0.999993,-4.39352e-05,-6.20021e-06,1.71954e-05,3.30682e-05,4.56207e-05,5.35128e-05,5.96767e-05,6.50515e-05,6.78995e-05,7.06709e-05,7.34171e-05,7.55749e-05,7.91327e-05,8.34843e-05,8.51199e-05,8.53882e-05,8.618e-05,8.58873e-05,8.43823e-05,8.22735e-05,8.07512e-05,7.99912e-05,7.90787e-05,7.88745e-05,7.87937e-05,7.8687e-05,7.79688e-05,7.61445e-05,7.50057e-05,7.36803e-05,7.21898e-05,7.03734e-05,6.75377e-05,6.34277e-05,5.90867e-05,5.33953e-05,4.68248e-05,3.87789e-05,2.9433e-05,1.78332e-05,4.28951e-06,-1.08001e-05,-2.71701e-05,-4.32121e-05,-5.72393e-05,-6.90856e-05,-7.8929e-05,-8.53329e-05,-9.05693e-05,-9.45639e-05,-9.85803e-05,-0.000103681,-0.00010966,-0.000114637,-0.000118556,-0.000120192,-0.000121012,-0.000119755,-0.000117402,-0.000113762,-0.000110215,-0.000106553,-0.000103845,-0.000101422,-9.94957e-05,-9.70714e-05,-9.56594e-05,-9.46081e-05,-9.42363e-05,-9.35976e-05,-9.31453e-05,-9.24292e-05,-9.14004e-05,-8.94148e-05,-8.86695e-05,-8.84168e-05,-8.99671e-05,-9.21497e-05,-9.6482e-05,-0.000100836,-0.000104482,-0.000104097,-9.89005e-05,-8.90091e-05,-7.70104e-05,-6.51753e-05,-5.77525e-05,-5.34979e-05,-5.05345e-05,-4.44548e-05,-3.3769e-05,-2.22968e-05,-1.24765e-05,-7.4587e-06,-7.01844e-06,-1.06813e-05,-2.00686e-05,-3.78913e-05,-7.14317e-05,-0.000125757,-0.000200441,-0.000284442,-0.000367747,-0.000438781,-0.000499073,-0.000546444,-0.000583676,-0.000611482,-0.000634172,-0.000651678,-0.000666801,-0.000674493,-0.000679669,-0.000678578,-0.000675697,-0.000670152,-0.000662308,-0.000653969,-0.000644288,-0.000632438,-0.000615595,-0.000601622,-0.000590692,-0.000570786,-0.000553301,-0.00053638,-0.000522801,-0.000504517,-0.000486639,-0.000475336,-0.000460693,-0.000444461,-0.00042953,-0.000412421,-0.000398595,-0.000384759,-0.000373242,-0.000360122,-0.000348897,-0.000337511,-0.000322702,-0.000309686,-0.000295118,-0.000281886,-0.000266031,-0.000251924,-0.000237824,-0.000221519,-0.000208479,-0.000197588,-0.000186666,-0.000175221,-0.000164564,-0.000154868,-0.000155351,-0.000150105,-0.000145709,-0.000138142,-0.000131319,-0.000121763,-0.000116088,-0.000109643,-0.000103923,-9.7523e-05,-9.00117e-05,-8.65237e-05,-8.47304e-05,-8.01029e-05,-7.52289e-05,-7.36402e-05,-6.71566e-05,-6.46302e-05,-5.63274e-05,-4.67299e-05,-3.85388e-05,-2.8362e-05,-1.5544e-05,-1.06392e-06,1.50569e-05,3.11475e-05,5.12262e-05,7.15432e-05,8.36826e-05,9.69548e-05,0.000113411,0.000126988,0.000145141,0.00015094,0.000155442,0.000149373,0.000141818,0.000127171,0.000121264,0.000107158,9.13933e-05,8.46466e-05,7.23948e-05,6.1196e-05,5.25073e-05,4.0638e-05,4.09505e-05,3.2061e-05,2.33468e-05,-2.67794e-05,
2.47569e-06,-0.0683031,0.25886,-0.018851,-0.00802804,-0.0296158,-0.0293632,-0.0414103,-0.0253324,-0.0297208,-0.0398614,-0.0621627,-0.0239219,-0.0338905,-0.031687,-0.0146557,-0.0195214,-0.021371,-0.0121972,0.00565991,-0.0225633,-0.0027266,-0.0200331,-0.0186698,-0.0113407,0.000618972,0.000870153,0.0106181,0.0103093,0.0121719,0.0199649,0.0163711,0.0260604,0.0274104,0.0210685,0.0149224,0.0178097,0.0127857,0.012271,0.0146143,0.0128239,0.0131936,0.0101786,0.0204616,0.013056,0.0243106,0.0159781,0.0122204,0.0130088,0.0083942,0.015035,-0.00137948,-0.00255446,-0.00057284,0.00211178,0.00391866,0.0114663,0.00642896,-0.00175437,-0.0133837,-0.0185879,-0.0183363,-0.0238823,-0.0248982,-0.0163805,-0.0253774,-0.0184677,-0.0109465,-0.00935756,-0.00935341,-0.00907765,-0.00593578,-0.0120323,-0.016549,-0.0205183,-0.016748,-0.00712056,-0.0103616,-0.00317765,-0.000206935,0.0100852,0.0100401,0.0186102,0.0162356,0.0173189,0.0216017,0.0232449,0.0303673,0.02706,0.0181711,0.0133534,0.00850594,0.0146344,0.0191197,0.0204482,0.0230692,0.0208726,0.0183318,0.00979324,-0.00513424,-0.0306213,-0.0472107,-0.0548104,-0.0608444,-0.0243716,-0.0239885,-0.00112805,0.016913,0.0219486,0.0409046,0.0585764,0.0576215,0.0732436,0.0508918,0.0400726,0.0466608,0.0160237,-0.000673935,-0.0263583,-0.0285982,-0.0363217,-0.0156118,-0.0204391,-0.0814257,-0.0104302,-0.0194495,-0.0173921,-0.0699641,-0.0629762,-0.0884244,-0.0841019,-0.0656472,-0.0534159,-0.0559513,-0.0256422,-0.0376458,0.0171677,0.00780222,0.0124891,-0.0134487,0.0519515,0.0435184,0.0370112,0.0736488,0.0580208,0.0643204,0.0375981,0.0526755,0.0519047,0.0836828,0.00683065,-0.012577,0.0657253,0.046265,0.08082,0.0818079,0.0382991,0.0605632,0.0661214,0.0624728,0.0703187,-0.0140581,0.00932159,-0.0501016,-0.0783787,-0.0334842,-0.0992542,-0.0656771,-0.0645697,-0.0686523,-0.169404,-0.0307011,-0.10944,-0.111495,0.0159935,0.00243608,0.0378293,-0.151931,0.0550133,-0.00983217,0.0436565,0.255434,0.218112,-0.102676,0.294909,-0.208447,0.0591639,-0.379077,-0.251292,-0.114976,-0.0193114,0.155196,-0.0184836,0.303072,-0.078184,-0.00568191,0.0456475,0.0310089,0.129559,0.053316,-0.0114513,-0.0239408,-0.00945729,-0.0118384,-0.0444011,
-2.24187e-06,0.192527,-0.00167278,-0.0924445,-0.150757,-0.0993374,-0.0245277,-0.0514173,-0.0282088,0.0192864,0.000730137,0.0186582,0.0519724,0.0623149,0.0553692,0.0766319,0.0596741,0.0624479,0.0611483,0.0458111,0.0218019,0.00889503,-0.010442,-0.0219626,-0.025197,-0.0248085,-0.0278433,-0.0166411,-0.0153254,-0.0208045,-0.0152238,-0.00798543,-0.0113189,-0.0044792,-0.00890467,-0.0158993,-0.0111473,-0.0215927,-0.0161539,-0.0170857,-0.00345848,-0.00460312,-0.00534769,0.00256133,0.00336998,-0.00661391,-0.0200828,-0.0295733,-0.0385907,-0.0413262,-0.0332313,-0.0125435,0.0043325,0.00541234,0.00826663,0.0126729,0.0165474,0.0116272,0.00579864,0.0121775,0.00185715,0.007062,0.0109891,0.0132959,0.0215323,0.0197718,0.0356364,0.0428117,0.047515,0.0469107,0.045974,0.0291879,0.0184915,0.00330244,-0.00182425,-0.0140611,-0.0168615,-0.0177418,-0.0189399,-0.0136966,-0.0145501,-0.0182277,-0.0170357,-0.0356827,-0.0391917,-0.0359943,-0.0228576,-0.0119732,-0.0111734,-0.0122781,-0.00211044,0.00414548,0.0167049,0.020355,0.0344199,0.0334901,0.0337159,0.0191537,0.010467,0.0016149,0.0148829,0.00996958,-0.00301896,-0.0250515,-0.0349173,-0.03981,-0.0388683,-0.01502,-0.000397012,0.00822833,0.0166389,0.0181929,0.0404861,0.0616565,0.0408311,0.0153502,0.0191692,0.0328248,-0.00669664,-0.0371859,-0.0481931,-0.0754627,-0.0835851,-0.0396196,-0.0281151,0.00618076,-0.026667,-0.0191108,0.0154146,-0.0202143,0.00432338,0.0376827,0.0328702,0.0571867,0.0671647,0.0280082,0.0546147,0.0345351,0.0498989,0.055007,0.048201,0.0143402,0.0610853,0.0155598,0.00782136,0.00365356,-0.0124304,0.0220325,-0.0139695,-0.0159549,-0.0210999,0.00450821,-0.0854083,-0.112072,-0.133456,-0.0574411,-0.00989768,0.00209154,-0.0324472,-0.00758727,-0.0753862,0.0208094,-0.0576695,-0.0422863,-0.04648,-0.0833745,-0.0335885,-0.0964943,0.0054021,-0.0371769,0.0491194,-0.0219252,0.094976,0.0116842,0.140974,0.0234286,0.152928,0.0134849,-0.0366394,0.176247,0.214843,0.153318,-0.0230536,-0.266482,0.0679956,-0.151131,-0.313969,0.0930134,0.134773,-0.194363,0.486447,0.0192609,0.0946819,-0.0718547,-0.132111,0.081409,-0.0795709,-0.0510409,-0.0121553,0.0388135,-0.0232395,-0.0590297,-0.042192,-0.0243803,0.0146046,
1.59912e-06,-0.0922181,-0.0369751,0.0720168,0.05656,0.0197017,0.00582951,0.0117944,-0.0115367,-0.0121908,-0.0337627,0.00921751,-0.0123206,0.00239927,-0.0143698,-0.0132619,-0.0151965,-0.0157776,-0.0183407,0.000346882,-0.00620423,-0.0172283,0.00258081,-0.00338703,0.00280421,-0.00588843,0.0111252,0.0130543,0.00585814,0.0165769,0.0130193,0.0194867,0.0218358,0.00977731,0.0163022,-0.000475924,0.00536553,-0.00184381,-0.00722773,-0.00823215,-0.0220971,-0.0220222,-0.0225618,-0.0180451,-0.0213003,-0.0228391,-0.0125192,-0.00818455,-0.00041468,0.00881606,0.0178643,0.0215412,0.0157839,0.0131462,0.0183278,0.0151807,0.0114007,0.00487311,0.0122523,0.00660294,0.00393062,0.003723,0.000772586,-0.00533971,-0.00811604,-0.0087939,-0.00693919,-0.000919712,-0.00714678,-0.00608066,-0.0128329,-0.00587664,-0.00312982,0.000169145,0.00134405,0.00227584,-0.00274187,-0.0127938,-0.0124371,-0.0189562,-0.0150999,-0.0136898,-0.00834274,-0.00188281,0.0107455,0.0203553,0.0265006,0.0163526,0.0137109,0.0206561,0.0104015,0.0202327,0.0249399,0.0247666,0.0188282,0.0101263,-0.000308919,-0.0157809,-0.0216229,-0.0197701,-0.0272583,-0.0169049,-0.00888319,0.00178879,0.00429914,0.0242835,0.00716557,0.00466469,0.00026407,0.00306003,0.0148522,-0.00676028,0.0147904,0.00416836,0.0144409,0.0214806,-0.00550363,-0.0151913,-0.0171542,-0.0105601,-0.0185987,0.000490547,0.00180631,0.0150069,0.0254736,0.0114452,-0.00498264,-0.0333861,-0.0234603,0.00833683,-0.0376698,-0.0421496,-0.0263285,-0.0297685,-0.0167416,-0.0168997,-0.0398454,-0.0229688,0.0122983,-0.0130883,-0.0277032,0.0380884,0.00578742,0.033106,0.0554043,0.0153044,0.0296769,0.0379289,0.0426918,0.00167351,-0.0158149,0.0394189,0.0122519,0.0112717,0.0336714,0.0105398,0.00645581,0.00781197,0.00692537,0.00338153,0.0288978,0.00704638,-0.00784089,-0.00818404,0.0907725,-0.00332335,-0.0508592,0.0364995,-0.0177069,0.0145768,-0.062172,-0.0153598,-0.0630618,-0.0592012,0.0599003,-0.0134283,-0.0605721,-0.159235,-0.0929949,0.017933,0.0741605,0.233103,0.0903273,0.0226696,-0.245558,0.135073,0.0886482,-0.3111,0.1271,-0.261537,0.111371,-0.243243,0.438969,-0.358293,0.291302,-0.0664181,0.172195,-0.0432574,0.00294426,-0.0784976,0.0160329,0.0140513,0.0851009,-0.0599385,0.0201029,
1.27056e-06,-0.0869026,0.0907569,0.014876,-0.0200494,0.0108841,0.00708386,-0.00559029,-0.00791969,0.0408159,0.0237211,-0.00284435,-0.0223207,-0.00691854,-0.0112231,-0.00994104,-0.0282433,-0.0154382,-0.0189404,0.00913883,0.0112083,0.00760921,0.000870422,-0.00257528,0.0181287,0.0165314,0.00626312,0.0159788,0.00169461,-0.000217866,-0.00273467,-0.0005208,-0.005145,0.0057186,0.00530002,0.000637079,-0.00215041,-0.0132443,-0.00609851,-0.00464797,-0.00442584,-0.00862225,-0.0148045,-0.000440571,-0.00279372,-0.00710798,-0.00483596,-0.00437139,0.00116581,0.00392091,0.00779288,0.0246504,0.0308477,0.0116131,0.00123768,-0.00178172,-0.00516614,0.00374149,-0.000690885,0.00475148,0.00896102,0.012318,0.0148315,0.0125948,0.0101646,0.0105378,0.000240456,-0.00531734,-0.0187169,-0.0216542,-0.0216728,-0.0193528,-0.0218566,-0.00911334,0.00744853,0.00481295,-0.0111126,-0.00430511,-0.0114763,-0.0175822,-0.0114287,-0.0134008,-0.00591509,-0.000173536,0.004805,0.00921367,0.00117974,-0.00123717,0.00113068,0.00619097,0.0110319,0.028308,0.0250567,0.0117701,0.00993946,0.0033671,-0.00150876,-0.00633972,-0.0156117,-0.0239744,-0.0297746,-0.0215417,0.000294148,0.0192045,0.0462352,0.0347187,0.0430151,0.0367436,0.0152873,-0.00179164,-0.00460489,-0.0348271,-0.0493587,-0.0512672,-0.0548352,-0.0389276,-0.00903439,-0.0341955,0.0167221,0.0143091,0.0152346,0.0389621,0.0406301,0.0176931,-0.0575977,-0.0404273,0.0195637,-0.00216868,0.0336861,0.0517681,0.0288117,0.0416182,-0.00591557,0.030315,0.00908707,0.0485246,-0.00422887,-0.0148553,0.00749386,0.0290489,-0.0437573,0.000287059,-0.0278092,-0.0395445,0.0141282,-0.0211267,0.0281354,-0.00403149,-0.0181251,-0.048175,-0.073209,-0.016899,0.0479962,0.0518693,-0.00318042,-0.00136269,-0.0300519,-0.0179381,-0.0506942,-0.0389177,0.020951,-0.00845785,-0.14373,0.0225017,-0.0144413,-0.0378532,0.116447,0.0514169,-0.0306649,0.0764884,0.0732569,-0.0961446,0.0134031,-0.0273538,-0.00369033,0.0755269,0.0920389,0.0299786,0.0811459,0.119808,-0.103851,-0.343587,-0.198498,0.436575,0.295236,-0.298762,0.055772,-0.274245,-0.0354154,-0.0505097,0.323241,0.0702799,0.114601,-0.168466,0.015385,-0.0972003,-0.105635,0.111054,0.00930804,-0.0493543,0.0141102,-0.0194386,0.0144732,-0.014067,0.00714651,
-7.84213e-07,0.266327,-0.215314,-0.144192,0.0139307,0.0334169,-0.0215856,-0.0217767,-0.0316041,-0.00077986,0.00277175,0.0151119,0.018743,-0.00868921,-0.0306234,0.0117408,0.0465988,0.0175903,0.0380891,0.014223,0.0133316,0.0210128,0.00740144,0.000316421,-0.0090616,0.00398099,0.0163367,0.00366555,0.00630327,0.0173095,0.0129683,0.028337,0.0111715,0.00648899,-0.00512878,-0.00969409,-0.0129569,-0.00891986,-0.0170882,-0.0339318,-0.0343856,-0.0267788,-0.0263125,-0.0174335,-0.00036137,0.0010097,0.00252907,0.0049036,-0.00585321,-0.0171828,-0.0219611,-0.0126515,0.00966466,0.0203655,0.0217639,0.035474,0.0333759,0.0264421,0.0236104,0.0163308,0.00602714,0.0063912,-0.00174176,-0.000187024,0.000602291,0.000652613,0.00313187,0.00524813,0.00302249,0.0032541,-0.00162881,-0.0152734,-0.021474,-0.040713,-0.0459968,-0.049802,-0.0292795,-0.0179422,-0.00981097,6.19491e-05,0.0108854,0.0117771,0.00817714,0.0070896,-0.000212447,-0.00133286,0.00369139,0.00638235,0.00560619,0.00556052,0.00426641,0.0126347,0.00831576,0.0091103,0.0053125,0.0165597,0.012602,0.0195114,0.0136973,0.00835504,0.0150344,0.00256342,-0.0103871,-0.0183614,-0.0227034,-0.0091526,-0.00673596,0.00782743,0.0311538,0.0210417,0.01353,0.0220097,0.0200043,0.0352322,0.0241049,-0.00206118,-0.00326655,-0.0112882,-0.0138817,-0.0283686,-0.0147504,-0.0173008,-0.0770436,-0.0329327,-0.0382267,0.0339856,-0.00417998,0.00495546,0.0152619,-0.0524107,-0.00602289,0.0413368,0.000420238,-0.0022959,0.0195785,0.00686222,0.0409822,0.0261881,0.0522337,0.0126555,0.0306358,0.0172146,-0.00362881,0.00369433,0.0186959,-0.00377155,-0.00631895,-0.0188209,-0.0423448,0.0318164,-0.000150682,-0.0325674,-0.0213832,-0.00847623,-0.0823534,-0.00420211,0.0601646,0.0103483,0.0753803,0.01425,-0.0323218,-0.0391122,-0.10137,-0.0546623,0.008412,-0.0309734,-0.0797505,0.0138428,-0.0115783,-0.0304277,0.0262703,0.0316185,-0.0170344,0.000279894,0.0676173,-0.0525166,-0.0183806,-0.0776838,0.121562,0.114142,-0.0969707,-0.0513879,0.123035,0.379147,-0.162852,0.267819,-0.14811,-0.32735,0.159409,-0.148076,-0.0131717,0.271087,-0.325288,0.0710692,0.0930577,0.0645833,0.0761532,-0.205431,-0.0255056,0.121163,-0.0283784,0.0118681,-0.0564291,0.00500469,-0.0265001,
7.39123e-06,0.0590144,0.00164914,-0.0601968,0.0691619,0.0538944,0.0424468,-0.034305,0.0245261,-0.0120983,-0.0364871,-0.00762345,-0.0262171,-0.0153526,-0.031091,-0.0365597,-0.0328522,-0.0193002,-0.0166423,-0.0311598,-0.0188328,0.00567906,0.00153577,-0.00872714,0.00685525,0.000184587,-0.0102638,-0.00428889,-0.012396,-0.0012306,0.00680164,0.00389382,0.0145072,0.0140385,0.0144538,0.00821274,0.0110925,0.00603126,0.0129043,0.00777916,-0.00186205,0.00456854,0.00557518,0.0100654,0.00150491,0.0182703,0.023874,0.0157801,0.0218366,0.0175066,0.0125946,0.00756904,0.000235296,-0.0129973,-0.00245153,-0.00329959,0.00467286,0.0020805,-0.00485995,-0.0131611,-0.0184118,-0.0193845,-0.021032,-0.029542,-0.0231235,-0.0194732,-0.018996,-0.0122205,-0.0200473,-0.0182193,-0.0284654,-0.0142712,-0.0108414,-0.00459132,-0.00321454,0.00281496,0.00620679,0.0121678,0.0201214,0.0232893,0.0350344,0.0255797,0.0289928,0.0324446,0.0308328,0.0289117,0.0167677,0.0105322,0.0112335,0.000227335,-0.0196011,-0.0245939,-0.0228072,-0.0189274,-0.00586395,0.00712759,0.0127837,0.0171835,0.0261517,0.0192255,-0.000489272,-0.0188306,-0.0257049,-0.0288717,-0.0216515,-0.00273584,-0.00386441,-0.00656646,-0.0139646,0.00593874,0.0394898,0.0375772,0.0155655,0.0198123,0.0240262,0.0292704,0.00634948,-0.00200197,-2.9019e-05,0.0141566,-0.000288815,0.014251,0.0246474,-0.0271498,-0.0173183,-0.059393,-0.0454603,-0.064337,-0.0429344,-0.0245521,-0.0288991,-0.0365348,-0.0247817,-0.0412283,-0.0334165,-0.0229359,0.000935327,0.0184443,-0.0468134,0.0094525,0.0246568,0.0566168,0.0174979,-0.00346738,0.0491739,0.0510045,0.0611936,0.0545604,0.0652927,0.0373708,0.0428298,0.0644406,0.109559,0.0607848,0.135928,0.0312337,-0.0835112,-0.0701352,-0.0719913,-0.0279466,-0.04986,-0.102012,-0.0361806,-0.0737451,-0.0961442,-0.0253683,-0.00782614,-0.0318743,-0.00808225,0.0125421,0.036043,0.0572152,-0.0244683,0.0350189,-0.0194514,0.0211777,0.0610578,0.0434842,-0.0504278,-0.209566,0.167989,-0.114279,0.207837,0.243626,-0.112653,-0.393371,-0.0953737,0.300346,0.297745,-0.411057,-0.154222,-0.0654579,-0.00296669,0.125327,0.123733,0.0136468,-0.0158713,0.105349,-0.0237936,-0.00335978,0.0802401,-0.0395916,-0.0467484,0.0291421,-0.041408,
-1.40369e-06,-0.0642692,0.189022,0.0251621,-0.0964072,-0.0763184,-0.0816297,-0.0785069,0.00393066,0.0110375,0.00920246,0.0205686,0.050051,0.0564554,0.0673128,0.0599814,0.0928607,0.0540741,0.0368274,0.0140723,-0.0180296,-0.0151794,-0.0278559,-0.0354638,-0.0488044,-0.0534146,-0.0365668,-0.0292865,-0.0289136,-0.0267328,-0.0419289,-0.0397564,-0.0270929,-0.0146984,-0.015864,0.00348446,-0.00118904,0.018572,0.0212645,0.0432734,0.0390211,0.0540396,0.0423406,0.0474283,0.0398306,0.0316297,0.0182046,0.00695112,-0.00897208,-0.0132718,-0.0155318,-0.00768387,-0.0032752,0.00370414,-0.00846631,-0.0331422,-0.0449499,-0.0505744,-0.0609997,-0.0517985,-0.0346985,-0.0215219,-0.0153624,-0.0104442,-0.00187403,0.00860494,0.019294,0.0278921,0.044547,0.0489436,0.0499859,0.0457854,0.0308691,0.0166807,0.00566287,0.00681731,0.00647285,-0.00216566,0.00718132,0.0128346,0.0100926,0.00725577,-0.0050728,-0.012959,-0.0156997,-0.0166488,-0.0155278,0.00208294,-0.00492087,-0.014791,-0.0205454,-0.0303818,-0.0302909,-0.0172275,0.00171478,0.019918,0.0231313,0.021538,0.0284323,0.0104151,0.00110428,-9.86606e-05,-0.0213176,-0.0491874,-0.0610689,-0.0579351,-0.0492459,-0.0303816,-0.00643417,0.0110228,0.0246642,0.054404,0.0618774,0.0725499,0.0765306,0.0762282,0.0799995,0.0509327,0.0240322,-0.0386578,-0.0347518,-0.0367514,-0.0498214,-0.070957,-0.125903,-0.119304,-0.0935482,-0.101055,-0.0235214,-0.00793676,-0.014918,0.0028012,0.0162161,0.0325563,0.0349265,0.0729202,0.0535367,0.0563102,0.0950861,0.0568946,0.0599278,0.0318598,0.00986608,0.0295222,-0.00432598,0.0267123,0.0107719,-0.0133955,0.0383246,0.00721435,0.0549572,0.0818305,0.0845334,0.00566984,-0.0256159,-0.125528,-0.118711,-0.167058,-0.137944,-0.0430677,0.0289248,0.0339312,-0.043859,-0.0133509,0.0317624,-0.0178064,0.0115287,-0.0620072,0.140872,0.0330447,0.0935921,0.0422608,0.0816823,0.0933183,-0.0660794,-0.101503,0.0439663,-0.105128,-0.188135,0.0361377,-0.0155432,-0.104189,-0.0999719,0.143164,-0.157133,0.283631,0.315928,0.115994,-0.291641,-0.283197,0.013517,0.162131,0.0686517,0.0561054,-0.0481983,0.00153252,-0.0488214,-0.00391373,0.0848058,-0.0182244,-0.0678403,-0.0583991,0.0258725,0.0156335,0.017431,
1.42026e-06,-0.290422,0.287934,0.0583365,0.0941925,0.0177315,-0.00642003,-0.0192992,-0.0288024,-0.0444501,0.0331611,-0.0349448,-0.00970851,0.0072908,-0.00132394,0.0184204,-0.0127076,-0.00845071,-0.0055211,-2.46461e-05,-0.0172577,-0.0394868,-0.0494636,-0.0396001,-0.0289523,-0.0274067,-0.0112395,-0.0141473,-0.00450973,-0.0165356,0.000787704,0.0112335,0.00169885,0.00763884,0.00963151,0.0184574,0.02554,0.0233765,0.0235919,0.0308325,0.0254152,0.00679967,0.00208688,0.00585589,-0.00866931,-0.010769,-0.0260247,-0.0258191,-0.0357217,-0.0344583,-0.0317974,-0.0243332,-0.0193278,-0.00888681,-0.0152556,-0.0066914,-0.0105696,-0.0105041,0.00430982,0.013344,0.0192793,0.0408121,0.046721,0.0470155,0.0472811,0.0452219,0.0503251,0.0524619,0.0516757,0.0351807,0.0297656,0.0147632,-0.00113893,-0.0139621,-0.0193185,-0.0331668,-0.033411,-0.0428956,-0.0391889,-0.0424855,-0.0442154,-0.0456667,-0.0434453,-0.0402683,-0.0289108,-0.00472461,0.0122958,0.0288494,0.0443609,0.0435982,0.036605,0.0329612,0.028881,0.0288308,0.0157445,0.0030913,-0.0140129,-0.0138481,-0.0192833,-0.0253998,-0.00574503,-0.00146998,0.019461,0.0061727,0.0136719,-0.016519,-0.00964115,-0.0166672,-0.019748,-0.0127693,0.0160434,-0.0110639,0.00444985,0.0139021,0.0113845,0.0299745,0.00398741,0.00978771,-0.00856222,0.00821811,-0.0177148,0.00763755,-0.0210686,-0.0220522,-0.00186367,0.0328072,0.0338098,0.0641039,-0.000268314,-0.0891528,0.0173756,-0.0635644,-0.00352033,-0.020512,0.0231116,0.0159746,0.0194625,0.00278712,0.0763577,0.0105229,-0.0333294,0.0290881,0.00918621,0.00835049,0.0111265,0.0120159,-0.0426714,-0.0374545,0.0375789,-0.0817927,-0.0211044,-0.0556013,-0.0249035,-0.0774275,-0.10497,0.0450661,-0.0270683,0.156614,0.0470362,0.0718839,0.11842,0.00475012,0.0526051,-0.0324058,-0.0167907,0.0346236,-0.101427,-0.147564,-0.0850577,-0.0838328,0.0529014,-0.00165464,0.00445783,0.0285291,-0.0390619,-0.0556378,-0.0778869,0.11115,-0.0776753,0.341271,-0.0408248,-0.0809596,0.263999,0.245429,-0.200022,0.00467838,-0.402364,0.147541,-0.142739,0.120846,-0.0067494,-0.0608159,0.0599427,0.0747311,0.0779317,-0.0835683,0.0033327,0.0213123,-0.000216621,-0.0628089,-0.00137248,0.0416185,0.00350361,-0.0468615,0.0159246,
-2.95738e-06,0.201014,-0.143376,-0.124219,-0.0370502,-0.020388,-0.00184341,-0.0228664,0.0322468,0.00674881,0.0468819,-0.000934721,0.00443831,0.0263667,0.00100654,-0.0042826,0.00457286,0.0316659,0.0308652,0.0225425,0.0155441,0.0294906,0.0337329,0.0269319,0.0446429,0.031586,0.0297686,0.0321595,0.0177445,0.0109906,0.0107602,0.0130581,0.0212216,0.00558858,-0.00874184,-0.0287503,-0.0413924,-0.0443804,-0.051686,-0.0638938,-0.0676707,-0.0718482,-0.0646679,-0.058422,-0.0483416,-0.0201707,-0.00297271,0.0158426,0.0188596,0.0328854,0.0429203,0.0378605,0.0415081,0.0401194,0.0410365,0.0217892,0.0239518,0.0243397,0.0248634,0.0100711,0.0174005,0.00589671,-0.000174375,-0.00786399,-0.0122089,-0.0170656,-0.0224903,-0.0177121,-0.0288804,-0.0318475,-0.04228,-0.0344558,-0.0363886,-0.0363412,-0.0215455,-0.01093,-0.0164045,-0.0029189,0.00187061,0.00501061,0.0110496,0.0140674,0.0120704,0.0306254,0.0390218,0.0344887,0.0315142,0.0229574,0.0235787,0.0205772,0.00779495,-0.00159731,-0.013038,-0.0210906,-0.0323706,-0.0369014,-0.0509709,-0.0454094,-0.0361331,-0.00917117,0.0176662,0.0643635,0.0743234,0.0826934,0.0589425,0.0295082,0.0237879,-0.0237323,-0.0335908,-0.0489006,-0.0522029,-0.0439845,-0.0482974,-0.049696,-0.0586273,-0.0441485,-0.0388428,-0.0202535,0.00550195,-0.00888991,0.0387352,0.0297275,0.031861,0.0561336,0.063894,0.0747305,0.0778162,0.0158974,0.0460811,0.0386398,0.01684,0.0226698,0.0140331,0.0269838,-0.0479402,-0.0150141,-0.00667059,-0.0402508,-0.0965924,-0.0463116,-0.0543503,-0.0457737,-0.0520699,-0.00897664,-0.0242183,0.01015,0.0136687,0.000781973,0.010874,0.0388316,0.0302647,0.0529281,0.0261595,0.00747616,0.013627,-0.049217,-0.044344,-0.0464708,-0.0656498,-0.00991311,0.008518,-0.0323967,0.0583321,-0.0824085,-0.00957552,-0.00997109,0.0223647,-0.00766361,0.103748,0.147459,0.176216,0.205585,0.103217,-0.0140465,-0.0111486,-0.232366,-0.293762,-0.362706,-0.146013,0.105579,0.133728,0.118932,0.139222,0.142061,0.214568,-0.0502197,-0.111903,0.101816,-0.338169,0.00498235,0.0305086,-0.0924693,0.00658659,-0.00431193,0.0176916,0.0222035,0.00894565,0.124825,0.00730352,-0.0660214,-0.0399682,0.0285759,0.00644141,0.0192673,-0.0121377,
-4.2364e-06,0.0406286,0.0757594,-0.166161,-0.0842887,0.0456234,0.0168358,0.012121,0.0217307,0.0320573,0.0343249,0.0133271,-0.0199707,-0.0246109,-0.0155033,0.0166467,0.00499228,-0.00332878,-0.0208508,-0.022256,-0.0303447,-0.0199659,-0.00981927,0.00147939,0.00300716,-0.00965842,-0.0193095,-0.00888322,-0.00271625,-0.00322001,-0.00673956,-0.00324056,0.0082398,0.00847121,0.00312908,0.0174054,0.0267968,0.0212381,0.0379634,0.0315968,0.0270341,0.0277165,0.0358638,0.0313983,0.0122867,0.00380141,-0.0123103,-0.00640063,-0.0251174,-0.0332973,-0.0349284,-0.0276306,-0.0407939,-0.0187689,-0.0194454,-0.00817965,-0.00303557,0.0126511,0.00639727,0.00387178,0.00766061,0.00687625,0.0147845,0.022324,0.0191002,0.0230563,0.02288,0.0294019,0.027045,0.0245769,0.0179634,0.0264684,0.0253931,0.0246559,0.014509,0.0113544,0.0101774,0.00139736,0.00837861,-0.00368439,-0.0157297,-0.0269967,-0.0356376,-0.0463994,-0.0619519,-0.0608246,-0.0576296,-0.0450716,-0.0354028,-0.00769102,-0.00389389,0.00984712,0.0162492,0.0270969,0.0384309,0.0319941,0.0231446,0.0214759,0.0022137,0.0193569,0.0144798,0.00884749,-0.00669452,-0.017956,-0.0294119,-0.0156433,-0.00124505,0.00147905,0.0112897,0.0324913,0.0188427,0.0166111,0.00724849,0.0031757,-0.0150766,-0.0267705,-0.0400629,-0.0443636,-0.0381956,-0.0223877,-0.0432802,-0.0353555,-0.0452336,0.0153345,0.0765665,0.0797322,0.0231464,0.0065843,0.0225907,0.0653937,0.0426703,0.0565929,0.00312033,0.0026272,0.0625614,0.0568907,0.0293166,0.0168819,0.0134911,0.010462,0.0370385,-0.0353227,0.0381317,0.0155067,-0.0102542,-0.00238738,-0.0346558,-0.012078,-0.0859628,-0.118554,-0.0863296,-0.102338,-0.120362,-0.0975104,-0.12091,-0.01081,0.00550327,0.0648787,0.0179423,0.0276047,0.0234618,0.00318346,0.0219421,0.0418115,-0.0115882,-0.0162699,0.0225852,0.00065449,-0.00797694,0.0635967,-0.00347251,0.0714773,0.0931735,0.0466056,-0.0221983,0.0602907,0.0271719,-0.319884,0.158287,-0.0496154,0.15312,0.123633,0.0626956,0.124064,-0.385673,-0.406647,0.35239,0.0310953,-0.0334924,0.251284,0.0322356,0.0518508,-0.0455256,-0.0041215,0.0494742,-0.0956139,-0.0605796,-0.149803,0.025497,0.0025299,-0.0200353,0.026929,0.00800153,-0.0175544,0.029791,
